GEOID,Age,Race,estimate,moe
48451001304,75-84,BLACK,0,127
48451001304,75-84,LATINO,0,127
48451001304,75-84,PACIFIC,0,127
48451001304,75-84,WHITE,160,63
48451001400,55-64,ASIAN,0,127
48451001400,55-64,BLACK,10,128.2692480682724
48451001400,55-64,LATINO,177,86.83317338436964
48451001400,55-64,PACIFIC,0,127
48451001400,55-64,WHITE,235,90.4267659490264
48451001400,65-74,ASIAN,0,127
48451001400,65-74,BLACK,15,129.24782396620841
48451001400,65-74,LATINO,144,80.99382692526635
48451001400,65-74,PACIFIC,0,127
48451001400,65-74,WHITE,183,83.86894538504703
48451001400,75-84,ASIAN,0,127
48451001400,75-84,BLACK,0,127
48451001400,75-84,LATINO,86,72
48451001400,75-84,PACIFIC,0,127
48451001400,75-84,WHITE,90,55
48451001500,55-64,ASIAN,0,127
48451001500,55-64,BLACK,0,127
48451001500,55-64,LATINO,0,127
48451001500,55-64,PACIFIC,0,127
48451001500,55-64,WHITE,0,127
48451001500,65-74,ASIAN,0,127
48451001500,65-74,BLACK,0,127
48451001500,65-74,LATINO,0,127
48451001500,65-74,PACIFIC,0,127
48451001500,65-74,WHITE,0,127
48451001500,75-84,ASIAN,0,127
48451001500,75-84,BLACK,0,127
48451001500,75-84,LATINO,0,127
48451001500,75-84,PACIFIC,0,127
48451001500,75-84,WHITE,0,127
48451001600,55-64,ASIAN,0,127
48451001600,55-64,BLACK,0,127
48451001600,55-64,LATINO,71,48.010415536631214
48451001600,55-64,PACIFIC,0,127
48451001600,55-64,WHITE,509,96.33275663033837
48451001600,65-74,ASIAN,0,127
48451001600,65-74,BLACK,0,127
48451001600,65-74,LATINO,0,127
48451001600,65-74,PACIFIC,0,127
48451001600,65-74,WHITE,378,97.74456506629922
48451001600,75-84,ASIAN,0,127
48451001600,75-84,BLACK,0,127
48451001600,75-84,LATINO,0,127
48451001600,75-84,PACIFIC,0,127
48451001600,75-84,WHITE,97,52
48451001702,55-64,ASIAN,0,127
48451001702,55-64,BLACK,0,127
48451001702,55-64,LATINO,48,28.844410203711913
48451001702,55-64,PACIFIC,0,127
48451001702,55-64,WHITE,387,105.94810050208545
48451001702,65-74,ASIAN,0,127
48451001702,65-74,BLACK,0,127
48451001702,65-74,LATINO,9,127.66362050325849
48451001702,65-74,PACIFIC,0,127
48451001702,65-74,WHITE,185,63.655321851358195
48451001702,75-84,ASIAN,17,25
48451001702,75-84,BLACK,0,127
48451001702,75-84,LATINO,0,127
48451001702,75-84,PACIFIC,0,127
48451001702,75-84,WHITE,30,41
48451001703,55-64,ASIAN,25,130.26895255585654
48451001703,55-64,BLACK,30,129.43724348115578
48451001703,55-64,LATINO,139,95.01578816175763
48451001703,55-64,PACIFIC,0,127
48451001703,55-64,WHITE,946,167.40967713964446
48451001703,65-74,ASIAN,12,128.41339493993607
48451001703,65-74,BLACK,19,130.04999038831184
48451001703,65-74,LATINO,39,41.773197148410844
48451001703,65-74,PACIFIC,0,127
48451001703,65-74,WHITE,662,136.56134152826706
48451001703,75-84,ASIAN,0,127
48451001703,75-84,BLACK,0,127
48451001703,75-84,LATINO,0,127
48451001703,75-84,PACIFIC,0,127
48451001703,75-84,WHITE,265,95
48451001704,55-64,ASIAN,0,127
48451001704,55-64,BLACK,4,127.1416532848303
48451001704,55-64,LATINO,151,64.47480127925948
48451001704,55-64,PACIFIC,0,127
48451001704,55-64,WHITE,984,198.33809518093088
48451001704,65-74,ASIAN,0,127
48451001704,65-74,BLACK,0,127
48451001704,65-74,LATINO,129,64.38167441127949
48451001704,65-74,PACIFIC,0,127
48451001704,65-74,WHITE,541,107.16809226630845
48451001704,75-84,ASIAN,0,127
48451001704,75-84,BLACK,0,127
48451001704,75-84,LATINO,0,127
48451001704,75-84,PACIFIC,0,127
48451001704,75-84,WHITE,282,72
48451001705,55-64,ASIAN,0,127
48451001705,55-64,BLACK,27,34.48187929913333
48451001705,55-64,LATINO,54,44.77722635447622
48451001705,55-64,PACIFIC,0,127
48451001705,55-64,WHITE,728,134.40238093129153
48451001705,65-74,ASIAN,0,127
48451001705,65-74,BLACK,0,127
48451001705,65-74,LATINO,0,127
48451001705,65-74,PACIFIC,0,127
48451001705,65-74,WHITE,475,107.33592129385204
48451001705,75-84,ASIAN,0,127
48451001705,75-84,BLACK,0,127
48451001705,75-84,LATINO,0,127
48451001705,75-84,PACIFIC,0,127
48451001705,75-84,WHITE,144,64
48453000101,55-64,ASIAN,0,127
48453000101,55-64,BLACK,0,127
48453000101,55-64,LATINO,13,128.89142717807107
48453000101,55-64,PACIFIC,0,127
48453000101,55-64,WHITE,345,85.58621384311844
48453000101,65-74,ASIAN,0,127
48453000101,65-74,BLACK,0,127
48453000101,65-74,LATINO,16,128.2692480682724
48453000101,65-74,PACIFIC,0,127
48453000101,65-74,WHITE,139,52.49761899362675
48453000101,75-84,ASIAN,0,127
48453000101,75-84,BLACK,0,127
48453000101,75-84,LATINO,0,127
48453000101,75-84,PACIFIC,0,127
48453000101,75-84,WHITE,145,63
48453000102,55-64,ASIAN,0,127
48453000102,55-64,BLACK,0,127
48453000102,55-64,LATINO,11,128.2692480682724
48453000102,55-64,PACIFIC,0,127
48453000102,55-64,WHITE,294,64.38167441127949
48453000102,65-74,ASIAN,0,127
48453000102,65-74,BLACK,0,127
48453000102,65-74,LATINO,0,127
48453000102,65-74,PACIFIC,0,127
48453000102,65-74,WHITE,230,79.32212806020776
48453000102,75-84,ASIAN,0,127
48453000102,75-84,BLACK,0,127
48453000102,75-84,LATINO,0,127
48453000102,75-84,PACIFIC,0,127
48453000102,75-84,WHITE,81,42
48453000201,55-64,ASIAN,0,127
48453000201,55-64,BLACK,134,99.46356116689167
48453000201,55-64,LATINO,36,39.11521443121589
48453000201,55-64,PACIFIC,17,130.728726758888
48453000201,55-64,WHITE,483,149.57606760441325
48453000201,65-74,ASIAN,17,129.43724348115578
48453000201,65-74,BLACK,18,130.26895255585654
48453000201,65-74,LATINO,31,33.94112549695428
48453000201,65-74,PACIFIC,0,127
48453000201,65-74,WHITE,133,64.53681120105021
48453000201,75-84,ASIAN,0,127
48453000201,75-84,BLACK,0,127
48453000201,75-84,LATINO,12,20
48453000201,75-84,PACIFIC,0,127
48453000201,75-84,WHITE,160,101
48453000203,55-64,ASIAN,0,127
48453000203,55-64,BLACK,0,127
48453000203,55-64,LATINO,0,127
48453000203,55-64,PACIFIC,0,127
48453000203,55-64,WHITE,0,127
48453000203,65-74,ASIAN,0,127
48453000203,65-74,BLACK,0,127
48453000203,65-74,LATINO,0,127
48453000203,65-74,PACIFIC,0,127
48453000203,65-74,WHITE,0,127
48453000203,75-84,ASIAN,0,127
48453000203,75-84,BLACK,0,127
48453000203,75-84,LATINO,0,127
48453000203,75-84,PACIFIC,0,127
48453000203,75-84,WHITE,11,17
48453000204,55-64,ASIAN,8,127.66362050325849
48453000204,55-64,BLACK,0,127
48453000204,55-64,LATINO,0,127
48453000204,55-64,PACIFIC,0,127
48453000204,55-64,WHITE,202,55.21775076911409
48453000204,65-74,ASIAN,0,127
48453000204,65-74,BLACK,0,127
48453000204,65-74,LATINO,0,127
48453000204,65-74,PACIFIC,0,127
48453000204,65-74,WHITE,41,130.96946208945045
48453000204,75-84,ASIAN,0,127
48453000204,75-84,BLACK,0,127
48453000204,75-84,LATINO,0,127
48453000204,75-84,PACIFIC,0,127
48453000204,75-84,WHITE,32,30
48453000301,55-64,ASIAN,14,128.56515857727553
48453000301,55-64,BLACK,0,127
48453000301,55-64,LATINO,0,127
48453000301,55-64,PACIFIC,0,127
48453000301,55-64,WHITE,196,73.92563831310488
48453000301,65-74,ASIAN,0,127
48453000301,65-74,BLACK,0,127
48453000301,65-74,LATINO,15,129.634100452003
48453000301,65-74,PACIFIC,0,127
48453000301,65-74,WHITE,67,60.92618484691127
48453000301,75-84,ASIAN,11,18
48453000301,75-84,BLACK,0,127
48453000301,75-84,LATINO,0,127
48453000301,75-84,PACIFIC,0,127
48453000301,75-84,WHITE,23,24
48453000302,55-64,ASIAN,19,130.26895255585654
48453000302,55-64,BLACK,11,128.00390619039717
48453000302,55-64,LATINO,30,130.728726758888
48453000302,55-64,PACIFIC,0,127
48453000302,55-64,WHITE,336,111.39569111954016
48453000302,65-74,ASIAN,0,127
48453000302,65-74,BLACK,0,127
48453000302,65-74,LATINO,0,127
48453000302,65-74,PACIFIC,0,127
48453000302,65-74,WHITE,111,53.2634959423431
48453000302,75-84,ASIAN,0,127
48453000302,75-84,BLACK,0,127
48453000302,75-84,LATINO,0,127
48453000302,75-84,PACIFIC,0,127
48453000302,75-84,WHITE,43,22
48453000303,55-64,ASIAN,0,127
48453000303,55-64,BLACK,0,127
48453000303,55-64,LATINO,20,22.80350850198276
48453000303,55-64,PACIFIC,0,127
48453000303,55-64,WHITE,97,46.66904755831214
48453000303,65-74,ASIAN,0,127
48453000303,65-74,BLACK,0,127
48453000303,65-74,LATINO,0,127
48453000303,65-74,PACIFIC,0,127
48453000303,65-74,WHITE,42,34.058772731852805
48453000303,75-84,ASIAN,0,127
48453000303,75-84,BLACK,0,127
48453000303,75-84,LATINO,0,127
48453000303,75-84,PACIFIC,0,127
48453000303,75-84,WHITE,38,28
48453000401,55-64,ASIAN,14,128.89142717807107
48453000401,55-64,BLACK,12,127.66362050325849
48453000401,55-64,LATINO,0,127
48453000401,55-64,PACIFIC,0,127
48453000401,55-64,WHITE,149,64.53681120105021
48453000401,65-74,ASIAN,24,132.2800060477773
48453000401,65-74,BLACK,31,27.784887978899608
48453000401,65-74,LATINO,0,127
48453000401,65-74,PACIFIC,0,127
48453000401,65-74,WHITE,52,27.294688127912362
48453000401,75-84,ASIAN,0,127
48453000401,75-84,BLACK,5,10
48453000401,75-84,LATINO,0,127
48453000401,75-84,PACIFIC,0,127
48453000401,75-84,WHITE,16,18
48453000402,55-64,ASIAN,0,127
48453000402,55-64,BLACK,79,47.70744176750625
48453000402,55-64,LATINO,18,22.80350850198276
48453000402,55-64,PACIFIC,0,127
48453000402,55-64,WHITE,48,36.796738985948195
48453000402,65-74,ASIAN,0,127
48453000402,65-74,BLACK,103,60.207972893961475
48453000402,65-74,LATINO,0,127
48453000402,65-74,PACIFIC,0,127
48453000402,65-74,WHITE,14,16.401219466856727
48453000402,75-84,ASIAN,0,127
48453000402,75-84,BLACK,66,54
48453000402,75-84,LATINO,13,22
48453000402,75-84,PACIFIC,0,127
48453000402,75-84,WHITE,6,9
48453000500,55-64,ASIAN,18,129.83836104942176
48453000500,55-64,BLACK,9,127.88275880665071
48453000500,55-64,LATINO,0,127
48453000500,55-64,PACIFIC,0,127
48453000500,55-64,WHITE,154,59.64059020499378
48453000500,65-74,ASIAN,13,128.56515857727553
48453000500,65-74,BLACK,0,127
48453000500,65-74,LATINO,0,127
48453000500,65-74,PACIFIC,0,127
48453000500,65-74,WHITE,83,47.41307836451879
48453000500,75-84,ASIAN,0,127
48453000500,75-84,BLACK,0,127
48453000500,75-84,LATINO,0,127
48453000500,75-84,PACIFIC,0,127
48453000500,75-84,WHITE,9,13
48453000601,55-64,ASIAN,0,127
48453000601,55-64,BLACK,15,129.24782396620841
48453000601,55-64,LATINO,10,128.00390619039717
48453000601,55-64,PACIFIC,0,127
48453000601,55-64,WHITE,9,127.76932339180638
48453000601,65-74,ASIAN,0,127
48453000601,65-74,BLACK,0,127
48453000601,65-74,LATINO,0,127
48453000601,65-74,PACIFIC,0,127
48453000601,65-74,WHITE,0,127
48453000601,75-84,ASIAN,0,127
48453000601,75-84,BLACK,0,127
48453000601,75-84,LATINO,0,127
48453000601,75-84,PACIFIC,0,127
48453000601,75-84,WHITE,0,127
48453000603,55-64,ASIAN,0,127
48453000603,55-64,BLACK,0,127
48453000603,55-64,LATINO,15,129.24782396620841
48453000603,55-64,PACIFIC,0,127
48453000603,55-64,WHITE,0,127
48453000603,65-74,ASIAN,0,127
48453000603,65-74,BLACK,0,127
48453000603,65-74,LATINO,0,127
48453000603,65-74,PACIFIC,0,127
48453000603,65-74,WHITE,13,128.56515857727553
48453000603,75-84,ASIAN,0,127
48453000603,75-84,BLACK,0,127
48453000603,75-84,LATINO,0,127
48453000603,75-84,PACIFIC,0,127
48453000603,75-84,WHITE,6,10
48453000604,55-64,ASIAN,0,127
48453000604,55-64,BLACK,0,127
48453000604,55-64,LATINO,0,127
48453000604,55-64,PACIFIC,0,127
48453000604,55-64,WHITE,47,46.09772228646444
48453000604,65-74,ASIAN,0,127
48453000604,65-74,BLACK,0,127
48453000604,65-74,LATINO,0,127
48453000604,65-74,PACIFIC,0,127
48453000604,65-74,WHITE,12,128.41339493993607
48453000604,75-84,ASIAN,0,127
48453000604,75-84,BLACK,0,127
48453000604,75-84,LATINO,0,127
48453000604,75-84,PACIFIC,0,127
48453000604,75-84,WHITE,0,127
48453000700,55-64,ASIAN,0,127
48453000700,55-64,BLACK,0,127
48453000700,55-64,LATINO,10,128.00390619039717
48453000700,55-64,PACIFIC,0,127
48453000700,55-64,WHITE,41,33.97057550292606
48453000700,65-74,ASIAN,0,127
48453000700,65-74,BLACK,0,127
48453000700,65-74,LATINO,14,128.56515857727553
48453000700,65-74,PACIFIC,0,127
48453000700,65-74,WHITE,50,38.948684188300895
48453000700,75-84,ASIAN,0,127
48453000700,75-84,BLACK,0,127
48453000700,75-84,LATINO,10,16
48453000700,75-84,PACIFIC,0,127
48453000700,75-84,WHITE,50,34
48453000801,55-64,ASIAN,0,127
48453000801,55-64,BLACK,8,127.88275880665071
48453000801,55-64,LATINO,33,29.206163733020468
48453000801,55-64,PACIFIC,0,127
48453000801,55-64,WHITE,0,127
48453000801,65-74,ASIAN,0,127
48453000801,65-74,BLACK,73,38.2099463490856
48453000801,65-74,LATINO,54,49.92995093127971
48453000801,65-74,PACIFIC,0,127
48453000801,65-74,WHITE,35,32.449961479175904
48453000801,75-84,ASIAN,0,127
48453000801,75-84,BLACK,14,23
48453000801,75-84,LATINO,59,42
48453000801,75-84,PACIFIC,0,127
48453000801,75-84,WHITE,0,127
48453000802,55-64,ASIAN,0,127
48453000802,55-64,BLACK,198,80.7093550959243
48453000802,55-64,LATINO,0,127
48453000802,55-64,PACIFIC,0,127
48453000802,55-64,WHITE,21,130.04999038831184
48453000802,65-74,ASIAN,0,127
48453000802,65-74,BLACK,94,52.32590180780452
48453000802,65-74,LATINO,56,136.48809471891678
48453000802,65-74,PACIFIC,0,127
48453000802,65-74,WHITE,12,128.89142717807107
48453000802,75-84,ASIAN,0,127
48453000802,75-84,BLACK,90,50
48453000802,75-84,LATINO,0,127
48453000802,75-84,PACIFIC,0,127
48453000802,75-84,WHITE,0,127
48453000803,55-64,ASIAN,0,127
48453000803,55-64,BLACK,52,42.5440947723653
48453000803,55-64,LATINO,73,58.52349955359813
48453000803,55-64,PACIFIC,0,127
48453000803,55-64,WHITE,72,47.43416490252569
48453000803,65-74,ASIAN,0,127
48453000803,65-74,BLACK,67,44.598206241955516
48453000803,65-74,LATINO,21,131.47243057006287
48453000803,65-74,PACIFIC,0,127
48453000803,65-74,WHITE,0,127
48453000803,75-84,ASIAN,0,127
48453000803,75-84,BLACK,20,25
48453000803,75-84,LATINO,21,32
48453000803,75-84,PACIFIC,0,127
48453000803,75-84,WHITE,0,127
48453000804,55-64,ASIAN,0,127
48453000804,55-64,BLACK,89,51.42956348249516
48453000804,55-64,LATINO,18,129.0658746532173
48453000804,55-64,PACIFIC,0,127
48453000804,55-64,WHITE,26,130.49521064008442
48453000804,65-74,ASIAN,0,127
48453000804,65-74,BLACK,8,127.76932339180638
48453000804,65-74,LATINO,3,127.88275880665071
48453000804,65-74,PACIFIC,0,127
48453000804,65-74,WHITE,0,127
48453000804,75-84,ASIAN,0,127
48453000804,75-84,BLACK,67,32
48453000804,75-84,LATINO,0,127
48453000804,75-84,PACIFIC,0,127
48453000804,75-84,WHITE,0,127
48453000901,55-64,ASIAN,0,127
48453000901,55-64,BLACK,56,36.61966684720111
48453000901,55-64,LATINO,57,48.54894437575342
48453000901,55-64,PACIFIC,0,127
48453000901,55-64,WHITE,20,23.021728866442675
48453000901,65-74,ASIAN,0,127
48453000901,65-74,BLACK,33,132.00378782444085
48453000901,65-74,LATINO,20,131.47243057006287
48453000901,65-74,PACIFIC,0,127
48453000901,65-74,WHITE,19,129.83836104942176
48453000901,75-84,ASIAN,0,127
48453000901,75-84,BLACK,65,34
48453000901,75-84,LATINO,8,12
48453000901,75-84,PACIFIC,0,127
48453000901,75-84,WHITE,0,127
48453000902,55-64,ASIAN,0,127
48453000902,55-64,BLACK,39,38.58756276314948
48453000902,55-64,LATINO,351,107.35455276791944
48453000902,55-64,PACIFIC,0,127
48453000902,55-64,WHITE,0,127
48453000902,65-74,ASIAN,0,127
48453000902,65-74,BLACK,26,24.413111231467404
48453000902,65-74,LATINO,333,103.47946656221224
48453000902,65-74,PACIFIC,0,127
48453000902,65-74,WHITE,0,127
48453000902,75-84,ASIAN,0,127
48453000902,75-84,BLACK,0,127
48453000902,75-84,LATINO,57,37
48453000902,75-84,PACIFIC,0,127
48453000902,75-84,WHITE,0,127
48453001000,55-64,ASIAN,0,127
48453001000,55-64,BLACK,14,129.24782396620841
48453001000,55-64,LATINO,377,156.70673246545599
48453001000,55-64,PACIFIC,0,127
48453001000,55-64,WHITE,35,28.844410203711913
48453001000,65-74,ASIAN,16,129.43724348115578
48453001000,65-74,BLACK,14,129.0658746532173
48453001000,65-74,LATINO,178,68.8839603971781
48453001000,65-74,PACIFIC,0,127
48453001000,65-74,WHITE,63,42.42640687119285
48453001000,75-84,ASIAN,0,127
48453001000,75-84,BLACK,20,24
48453001000,75-84,LATINO,85,48
48453001000,75-84,PACIFIC,0,127
48453001000,75-84,WHITE,11,17
48453001100,55-64,ASIAN,20,130.96946208945045
48453001100,55-64,BLACK,110,64.4980619863884
48453001100,55-64,LATINO,53,142.66744548074027
48453001100,55-64,PACIFIC,0,127
48453001100,55-64,WHITE,300,131.59027319676784
48453001100,65-74,ASIAN,0,127
48453001100,65-74,BLACK,0,127
48453001100,65-74,LATINO,58,52.55473337388365
48453001100,65-74,PACIFIC,0,127
48453001100,65-74,WHITE,78,52.392747589718944
48453001100,75-84,ASIAN,0,127
48453001100,75-84,BLACK,0,127
48453001100,75-84,LATINO,0,127
48453001100,75-84,PACIFIC,0,127
48453001100,75-84,WHITE,62,41
48453001200,55-64,ASIAN,0,127
48453001200,55-64,BLACK,39,141.76741515595182
48453001200,55-64,LATINO,0,127
48453001200,55-64,PACIFIC,0,127
48453001200,55-64,WHITE,199,74.63243262818116
48453001200,65-74,ASIAN,0,127
48453001200,65-74,BLACK,8,127.88275880665071
48453001200,65-74,LATINO,0,127
48453001200,65-74,PACIFIC,0,127
48453001200,65-74,WHITE,111,53
48453001200,75-84,ASIAN,0,127
48453001200,75-84,BLACK,0,127
48453001200,75-84,LATINO,7,14
48453001200,75-84,PACIFIC,0,127
48453001200,75-84,WHITE,0,127
48453001303,55-64,ASIAN,0,127
48453001303,55-64,BLACK,0,127
48453001303,55-64,LATINO,16,128.56515857727553
48453001303,55-64,PACIFIC,0,127
48453001303,55-64,WHITE,211,73.00684899377592
48453001303,65-74,ASIAN,0,127
48453001303,65-74,BLACK,0,127
48453001303,65-74,LATINO,11,128.2692480682724
48453001303,65-74,PACIFIC,0,127
48453001303,65-74,WHITE,47,131.73458164050928
48453001303,75-84,ASIAN,0,127
48453001303,75-84,BLACK,0,127
48453001303,75-84,LATINO,0,127
48453001303,75-84,PACIFIC,0,127
48453001303,75-84,WHITE,70,32
48453001304,55-64,ASIAN,0,127
48453001304,55-64,BLACK,0,127
48453001304,55-64,LATINO,29,32.69556544854363
48453001304,55-64,PACIFIC,0,127
48453001304,55-64,WHITE,249,87
48453001304,65-74,ASIAN,0,127
48453001304,65-74,BLACK,0,127
48453001304,65-74,LATINO,10,127.88275880665071
48453001304,65-74,PACIFIC,0,127
48453001304,65-74,WHITE,79,34.66987164671943
48453001304,75-84,ASIAN,0,127
48453001304,75-84,BLACK,0,127
48453001304,75-84,LATINO,9,14
48453001304,75-84,PACIFIC,0,127
48453001304,75-84,WHITE,30,19
48453001305,55-64,ASIAN,0,127
48453001305,55-64,BLACK,0,127
48453001305,55-64,LATINO,145,89.47066558375433
48453001305,55-64,PACIFIC,0,127
48453001305,55-64,WHITE,266,89.37561188601732
48453001305,65-74,ASIAN,0,127
48453001305,65-74,BLACK,18,130.728726758888
48453001305,65-74,LATINO,106,85
48453001305,65-74,PACIFIC,0,127
48453001305,65-74,WHITE,51,46.95742752749558
48453001305,75-84,ASIAN,0,127
48453001305,75-84,BLACK,0,127
48453001305,75-84,LATINO,92,62
48453001305,75-84,PACIFIC,0,127
48453001305,75-84,WHITE,0,127
48453001307,55-64,ASIAN,0,127
48453001307,55-64,BLACK,15,129.43724348115578
48453001307,55-64,LATINO,140,66.84309986827361
48453001307,55-64,PACIFIC,0,127
48453001307,55-64,WHITE,83,49.73932046178355
48453001307,65-74,ASIAN,0,127
48453001307,65-74,BLACK,0,127
48453001307,65-74,LATINO,99,51.86520991955976
48453001307,65-74,PACIFIC,0,127
48453001307,65-74,WHITE,50,39.11521443121589
48453001307,75-84,ASIAN,0,127
48453001307,75-84,BLACK,0,127
48453001307,75-84,LATINO,29,23
48453001307,75-84,PACIFIC,0,127
48453001307,75-84,WHITE,45,35
48453001308,55-64,ASIAN,0,127
48453001308,55-64,BLACK,4,127.1927670899568
48453001308,55-64,LATINO,163,70.77428911688199
48453001308,55-64,PACIFIC,0,127
48453001308,55-64,WHITE,98,53.16013544000805
48453001308,65-74,ASIAN,0,127
48453001308,65-74,BLACK,0,127
48453001308,65-74,LATINO,111,38.948684188300895
48453001308,65-74,PACIFIC,0,127
48453001308,65-74,WHITE,31,29.732137494637012
48453001308,75-84,ASIAN,0,127
48453001308,75-84,BLACK,5,10
48453001308,75-84,LATINO,6,14
48453001308,75-84,PACIFIC,0,127
48453001308,75-84,WHITE,12,19
48453001401,55-64,ASIAN,0,127
48453001401,55-64,BLACK,0,127
48453001401,55-64,LATINO,31,131.73458164050928
48453001401,55-64,PACIFIC,0,127
48453001401,55-64,WHITE,256,94.66784036831093
48453001401,65-74,ASIAN,0,127
48453001401,65-74,BLACK,16,129.43724348115578
48453001401,65-74,LATINO,44,36.05551275463989
48453001401,65-74,PACIFIC,0,127
48453001401,65-74,WHITE,28,33.301651610693426
48453001401,75-84,ASIAN,0,127
48453001401,75-84,BLACK,0,127
48453001401,75-84,LATINO,24,28
48453001401,75-84,PACIFIC,0,127
48453001401,75-84,WHITE,57,47
48453001402,55-64,ASIAN,0,127
48453001402,55-64,BLACK,0,127
48453001402,55-64,LATINO,12,128.41339493993607
48453001402,55-64,PACIFIC,0,127
48453001402,55-64,WHITE,246,78.49203781276162
48453001402,65-74,ASIAN,0,127
48453001402,65-74,BLACK,0,127
48453001402,65-74,LATINO,8,127.76932339180638
48453001402,65-74,PACIFIC,0,127
48453001402,65-74,WHITE,48,25.495097567963924
48453001402,75-84,ASIAN,0,127
48453001402,75-84,BLACK,0,127
48453001402,75-84,LATINO,0,127
48453001402,75-84,PACIFIC,0,127
48453001402,75-84,WHITE,15,19
48453001403,55-64,ASIAN,9,127.47548783981962
48453001403,55-64,BLACK,0,127
48453001403,55-64,LATINO,8,127.66362050325849
48453001403,55-64,PACIFIC,0,127
48453001403,55-64,WHITE,125,55.226805085936306
48453001403,65-74,ASIAN,0,127
48453001403,65-74,BLACK,0,127
48453001403,65-74,LATINO,0,127
48453001403,65-74,PACIFIC,0,127
48453001403,65-74,WHITE,64,40.607881008493905
48453001403,75-84,ASIAN,0,127
48453001403,75-84,BLACK,0,127
48453001403,75-84,LATINO,0,127
48453001403,75-84,PACIFIC,0,127
48453001403,75-84,WHITE,14,21
48453001501,55-64,ASIAN,20,130.96946208945045
48453001501,55-64,BLACK,0,127
48453001501,55-64,LATINO,85,88.3911760301898
